red_mean,contrast,hotspot_ratio,edge_density,asymmetry,color_variance,diameter_proxy,mask_irregularity,texture_variation,laplacian_var,hsv_mean,hsv_std,red_hist_0,red_hist_1,red_hist_2,red_hist_3,risk_score,image_id,true_label
0.9032962322235107,0.1558489352464676,0.26462850765306123,0.0006377551020408163,0.4834790339309527,0.08082233288000411,1.0,0.30140862864568296,0.1558489352464676,27.32437515258789,0.9032962403711485,0.040667731886014274,0.0,0.0,0.00017936862423084676,0.9998206496238708,0.6895005909856226,ISIC_0024395,0
0.8052082657814026,0.13230426609516144,0.07890226403061225,0.0038863201530612247,0.0943780208598321,0.08951436455523051,0.530632174744898,0.24928203800600093,0.13230426609516144,96.58489990234375,0.8052090367396958,0.05983876358262519,3.98596930608619e-05,0.0017737563466653228,0.15132732689380646,0.8468590378761292,0.4412061793128504,ISIC_0024396,1
0.6827796101570129,0.23132453858852386,0.6403061224489796,0.11517458545918367,0.2253627341558324,0.13642337289143178,1.0,1.0,0.23132453858852386,394.3481750488281,0.6827795962134854,0.10920979916303128,0.00025908800307661295,0.07178730517625809,0.6521643996238708,0.2757892310619354,0.8078499667263361,ISIC_0024397,0
0.882989764213562,0.1675034612417221,0.11122847576530612,0.003248565051020408,0.4238269936281135,0.15379924077846888,0.7471201371173469,0.30489563351336363,0.1675034612417221,41.314449310302734,0.8829897584033614,0.07989358824561663,0.0,0.013970823027193546,0.02457350119948387,0.9614557027816772,0.45779682418781664,ISIC_0024398,0
0.7978855967521667,0.19820541143417358,0.9194236288265306,0.0004982461734693878,0.426684959698165,0.12291794640782555,1.0,0.25787649960702036,0.19820541143417358,45.702606201171875,0.7978856386304521,0.08688691987022334,0.0,0.017538264393806458,0.14291693270206451,0.8395447731018066,0.6781197119407792,ISIC_0024399,0
0.6210504174232483,0.21244189143180847,0.17639907525510204,0.05221619897959184,0.7611565053425519,0.10259893021947983,0.469015731292517,1.0,0.21244189143180847,184.39520263671875,0.6234110050270107,0.10992354889094108,0.016083385795354843,0.07102997601032257,0.8446468710899353,0.06823979318141937,0.8181346215463715,ISIC_0024400,1
0.8531431555747986,0.2056269496679306,0.2733777104591837,0.0,0.09500273074822502,0.08543630989389675,1.0,0.26894252698497323,0.2056269496679306,36.3365364074707,0.8531431322529012,0.0686908375364907,0.0,0.0,0.12948422133922577,0.870515763759613,0.6133551094501539,ISIC_0024401,0
0.7991397380828857,0.12592457234859467,0.0,0.004404496173469388,0.7298429319371728,0.036273623006053975,0.14523875956632654,0.4608959662064036,0.12592457234859467,32.9165153503418,0.8201975321378552,0.0485232108236256,3.98596930608619e-05,0.00017936862423084676,0.15714684128761292,0.8426339030265808,0.2742829718030658,ISIC_0024402,0
0.8030514121055603,0.2515242397785187,0.09970902423469388,0.052076690051020405,0.46471902937420184,0.1087362864019516,1.0,0.41585250194351225,0.2515242397785187,337.9722900390625,0.8032695890856343,0.10056334065145014,0.0006178252515383065,0.016960300505161285,0.2087651491165161,0.7736567258834839,0.5846281743218499,ISIC_0024403,0
0.8097683787345886,0.12717920541763306,0.21940768494897958,0.0003985969387755102,1.0,0.10801023175202208,0.5273935746173469,0.2644750894351086,0.12717920541763306,35.63568115234375,0.8097683604691877,0.057131473973927656,0.0,0.01052295882254839,0.040776465088129044,0.9487005472183228,0.5709975035261282,ISIC_0024404,0
0.8738464117050171,0.18853670358657837,0.08340640943877552,0.0016940369897959183,0.6427145708582834,0.11794139868216509,1.0,0.2477479246538554,0.18853670358657837,25.83723258972168,0.8738464135654261,0.07410295133834031,0.0,0.0011559311533346772,0.07340162992477417,0.9254424571990967,0.5187973897923233,ISIC_0024405,0
0.8033367991447449,0.21383818984031677,0.02499202806122449,0.02285953443877551,0.06635735080058223,0.12556336759548278,0.9804654283588435,0.22581254179609042,0.21383818984031677,76.4491958618164,0.8033368034713886,0.10520123076330062,0.001953125,0.039799902588129044,0.055723853409290314,0.9025231003761292,0.3058907303481372,ISIC_0024406,0
0.8568791151046753,0.22091571986675262,0.08274872448979592,0.0107421875,0.04218347765036273,0.15394686613834768,0.7451271524234694,0.22777699169346846,0.22091571986675262,66.90995025634766,0.8568791579131653,0.0997373889980021,0.00023915816564112902,0.03071189485490322,0.03352200239896774,0.935526967048645,0.3146006396732163,ISIC_0024407,0
0.6457722783088684,0.1857166588306427,0.17631935586734693,0.001992984693877551,0.6150743344473897,0.0940626034900452,0.6691446109693878,1.0,0.1857166588306427,80.6256103515625,0.6457746379801921,0.09738484030409988,0.01953125,0.031588807702064514,0.9381576776504517,0.010722257196903229,0.8046869340618044,ISIC_0024408,0
0.6842929720878601,0.2731201648712158,0.08237005739795919,0.0012755102040816326,0.3652971811192858,0.10350671038563164,0.9984022906037415,1.0,0.2731201648712158,66.4676742553711,0.6842967655812324,0.14510024348175787,0.03372130170464516,0.06315768510103226,0.5110012888908386,0.39211973547935486,0.6789404851888019,ISIC_0024409,0
0.6842641830444336,0.2294023633003235,0.01717952806122449,0.028180803571428572,0.07728968792401626,0.12697373583046617,0.880068824404762,0.228008326404978,0.2294023633003235,155.05067443847656,0.689899162790116,0.09383627973465784,0.00029894770705141127,0.07007334381341934,0.8064811825752258,0.12314652651548386,0.3160981870872256,ISIC_0024410,1
0.8324242234230042,0.13878533244132996,0.01678093112244898,0.06531010841836735,0.647247461250668,0.06977574785767324,0.38614078443877553,0.7877032098464413,0.13878533244132996,366.2494812011719,0.8331617803371348,0.05723890932394474,9.964923810912296e-05,0.003447863506153226,0.05213648080825806,0.944316029548645,0.5198808337118516,ISIC_0024411,0
0.6781812310218811,0.17603540420532227,0.10917570153061225,0.015027104591836735,0.7285632073661998,0.044508280287130296,1.0,1.0,0.17603540420532227,100.01273345947266,0.6783835409163665,0.06958037632732465,0.00019929847621824592,0.004504145588725805,0.8103475570678711,0.18494898080825806,0.7561176507302808,ISIC_0024412,0
0.8505728840827942,0.21602842211723328,0.19373804209183673,0.0027104591836734694,0.07952848303819071,0.098230636187956,1.0,0.21425311417843992,0.21602842211723328,46.50398254394531,0.8505728854041616,0.08450425183608848,0.0,9.964923810912296e-05,0.12452168017625809,0.8753786683082581,0.55,ISIC_0024413,0
0.8404337167739868,0.2808615267276764,0.22797751913265307,0.008011798469387755,0.4843011947763267,0.1480980863358817,1.0,0.3353313715874928,0.2808615267276764,49.893592834472656,0.8404336734693878,0.12012861619885735,0.0,0.03824537619948387,0.11112882941961288,0.8506258130073547,0.6911869509128982,ISIC_0024414,0
0.6891995072364807,0.2530447840690613,0.6180444834183674,0.008928571428571428,0.07544489858089411,0.13695757985682525,1.0,0.3534763840130462,0.2530447840690613,89.56201934814453,0.6891995079281713,0.10855012438338178,0.0,0.01291454117745161,0.5768096446990967,0.41027581691741943,0.6387364021987961,ISIC_0024415,0
0.6643670201301575,0.18196484446525574,0.008490114795918368,0.008649553571428572,0.9370574350904799,0.09374574676415749,0.16168088329081634,0.5129709350630361,0.18196484446525574,89.41411590576172,0.6644743835034014,0.08145986608299638,0.0005580357392318547,0.041493941098451614,0.8988958597183228,0.05905213579535484,0.3989354020564552,ISIC_0024416,0
0.8220277428627014,0.1581353396177292,0.6485969387755102,0.008569834183673469,0.11297322253000922,0.13469214968185317,0.9523145195578231,0.3028129444256352,0.1581353396177292,77.56859588623047,0.8220277954931973,0.06577081110485322,0.0,0.004842952825129032,0.08043686300516129,0.9147201776504517,0.55,ISIC_0024417,0
0.8094109296798706,0.17777591943740845,0.024693080357142856,0.013691804846938776,0.3603328710124827,0.16111892407899492,0.5366941698554422,0.22338347145708604,0.17777591943740845,48.855064392089844,0.8094440119797919,0.06469914485458293,0.0013352996902540326,0.010782047174870968,0.039281729608774185,0.9486009478569031,0.29728275281860483,ISIC_0024418,1
0.9017767310142517,0.16647593677043915,0.21643813775510204,0.00350765306122449,0.8699145517153424,0.11776269836176351,1.0,0.6163509820745443,0.16647593677043915,32.407135009765625,0.9017767263155262,0.06400480366703219,0.0,0.0,0.043187979608774185,0.9568120241165161,0.7874858099864936,ISIC_0024419,0
0.7145149111747742,0.21930555999279022,0.06764190051020408,0.12715242346938777,0.4296703296703297,0.10816282514589107,1.0,0.5855281677514629,0.21930555999279022,746.1956176757812,0.7166027348439377,0.08868954254405056,0.002989477012306452,0.034797511994838715,0.5653300285339355,0.3968829810619354,0.5484750080098533,ISIC_0024420,0
0.8014190196990967,0.2199426144361496,0.5268455038265306,0.20226801658163265,0.11118030497031775,0.13276239260096337,1.0,0.4833220922892258,0.2199426144361496,1125.1263427734375,0.8014190051020409,0.09601856786438713,0.0,0.01018415205180645,0.21593989431858063,0.7738759517669678,0.6728957937184796,ISIC_0024421,0
0.7679804563522339,0.1275959461927414,0.10584741709183673,0.01424984056122449,0.09605555555555556,0.05751520196087782,0.8348114636479592,0.3868399539397411,0.1275959461927414,41.558128356933594,0.7679804734393757,0.04617914721024923,0.0,0.00011957908282056451,0.26446905732154846,0.7354113459587097,0.5070435572997348,ISIC_0024422,0
0.7881882786750793,0.1967805027961731,0.6001275510204082,0.006915656887755102,0.45445568995309804,0.10531232032226398,1.0,0.2652583659747092,0.1967805027961731,36.73331069946289,0.7881882440476191,0.07944085816368149,0.0,0.009805484674870968,0.12589684128761292,0.8642976880073547,0.55,ISIC_0024423,0
0.647159993648529,0.1444498598575592,0.46390704719387754,0.0548469387755102,0.8524151041216625,0.11548416934325355,0.7623166454081632,0.5710888168061774,0.1444498598575592,218.65701293945312,0.647179574954982,0.08844979191789748,0.000737404334358871,0.05191725119948387,0.8323501348495483,0.11499521881341934,0.8221710923079091,ISIC_0024424,0
0.6879960298538208,0.13471071422100067,0.3335060586734694,0.003667091836734694,0.37947122861586313,0.05340575326534985,0.7575833067602041,0.36934219223494047,0.13471071422100067,69.67767333984375,0.6879991058923569,0.05142223664232062,0.00027901786961592734,0.0008171237423084676,0.9021245241165161,0.09677933901548386,0.55,ISIC_0024425,0
0.813175618648529,0.24282024800777435,0.11989795918367346,0.07174744897959184,0.4428704968720788,0.10429610573808577,1.0,0.8158786561956015,0.24282024800777435,296.9245910644531,0.8131998111744697,0.08647572717078662,0.0028499681502580643,0.00914779957383871,0.12364476919174194,0.8643574714660645,0.6855794190292563,ISIC_0024426,0
0.8698105216026306,0.18221405148506165,0.29771205357142855,0.000817123724489796,0.0870446453026568,0.0934812111056035,1.0,0.3822166907326097,0.18221405148506165,42.80670928955078,0.8698105023259304,0.05466075289232679,0.0,0.0,0.05205675959587097,0.9479432106018066,0.638451950336773,ISIC_0024427,0
0.8591760396957397,0.18292935192584991,0.2525111607142857,0.004264987244897959,0.7520530993362583,0.09851590006936403,1.0,0.28681942961453244,0.18292935192584991,70.73612976074219,0.8591760141556622,0.06672282960399963,0.0,0.00039859695243649185,0.08605708181858063,0.9135442972183228,0.7381730124095965,ISIC_0024428,0
0.8305009603500366,0.40769991278648376,0.30650111607142855,0.054787149234693876,0.20014010885380185,0.23040264296308685,1.0,0.7553857181013758,0.40769991278648376,129.44752502441406,0.830500950380152,0.15717834244322293,5.9789541410282254e-05,0.04697464779019356,0.20659279823303223,0.7463727593421936,0.7682906061686043,ISIC_0024429,0
0.908929169178009,0.21383443474769592,0.14044563137755103,0.07286352040816327,0.05470600676818949,0.14936744418267123,1.0,0.29580233404121065,0.21383443474769592,170.74386596679688,0.908929118522409,0.08001019407641821,0.0,0.0015345981810241938,0.05959024280309677,0.938875138759613,0.5283892391561196,ISIC_0024430,0
0.7205016016960144,0.2831018269062042,0.008868781887755101,0.03340242346938776,0.9700419412822049,0.05541103608268649,0.06917317708333333,0.3392301088288154,0.2831018269062042,172.53067016601562,0.7217018057222889,0.15571199730342417,0.03946109861135483,0.04117506369948387,0.34195631742477417,0.5774075388908386,0.32799815482436745,ISIC_0024431,0
0.644011914730072,0.37351226806640625,0.08125398596938775,0.04956552933673469,0.8498015458533528,0.07725178607066972,0.5889269770408163,0.7124767961687227,0.37351226806640625,145.1005401611328,0.6443664965986395,0.1912028110045036,0.06768175959587097,0.11770567297935486,0.4196627736091614,0.3949497640132904,0.6966630382779176,ISIC_0024432,0
0.8829537630081177,0.14360162615776062,0.08476163903061225,0.003985969387755102,0.9784640390085331,0.0993963729376566,0.770205543154762,0.22708093317959113,0.14360162615776062,55.20481872558594,0.882953806522609,0.04696092881134934,0.0,0.0,0.03485730290412903,0.9651427268981934,0.4971213211942916,ISIC_0024433,0
0.9503468871116638,0.1441309005022049,0.12061543367346939,0.0006377551020408163,0.48360885402073406,0.07474106919450109,1.0,0.23769295218483166,0.1441309005022049,20.66916275024414,0.9503468574929972,0.03779666813069274,0.0,0.0,1.992984653043095e-05,0.999980092048645,0.5164984840841117,ISIC_0024434,0
0.6633210778236389,0.14003418385982513,0.4489795918367347,0.006297831632653061,0.40867168451182023,0.09778303518526547,0.32103661777210885,0.4900700563643874,0.14003418385982513,79.34044647216797,0.6633211096938775,0.07420328933065998,0.003985969349741936,0.027941646054387093,0.9544403553009033,0.013632015325129032,0.55,ISIC_0024435,0
0.7843751907348633,0.16872918605804443,0.044642857142857144,0.0030891262755102043,0.07852226285222627,0.07076912088248981,0.7485318346088435,0.280084373042143,0.16872918605804443,71.26447296142578,0.8119650203831533,0.0641270115541804,0.00025908800307661295,0.0008171237423084676,0.19812260568141937,0.800801157951355,0.2959690529979457,ISIC_0024436,0
0.7517539858818054,0.13822852075099945,0.010423309948979591,0.006098533163265306,0.0901594419531639,0.15298252557967554,0.3403851775085034,0.21789694533103868,0.13822852075099945,34.556034088134766,0.7550352953681473,0.05152092898815452,0.0001594387722434476,0.013273278251290321,0.34245455265045166,0.6441127061843872,0.17593361044645558,ISIC_0024437,0
0.8602764010429382,0.19181905686855316,0.5330436862244898,0.002889827806122449,0.5280672268907562,0.11339006258573102,1.0,0.669150763517235,0.19181905686855316,50.47507858276367,0.8602763761754703,0.06357338304414656,0.0,0.0,0.06560905277729034,0.9343909621238708,0.784943281331274,ISIC_0024438,0
0.7214403748512268,0.1804274320602417,0.20920360331632654,0.011918048469387755,0.4949874686716792,0.1308118813769045,1.0,1.0,0.1804274320602417,115.8863296508789,0.7214403730242097,0.07249671068561138,0.0003188775444868952,0.0026506695430725813,0.5910594463348389,0.4059709906578064,0.8193592915546505,ISIC_0024439,0
0.8073384761810303,0.16135220229625702,0.9223533163265306,0.0015744579081632653,0.09781927155371138,0.09692504470220692,1.0,0.35491211293254166,0.16135220229625702,47.648075103759766,0.8073384822679072,0.06447676797514681,0.0,0.01345264632254839,0.06708386540412903,0.9194635152816772,0.6350731426652686,ISIC_0024440,0
0.8322246074676514,0.2636585831642151,0.2002750318877551,0.001634247448979592,0.04465643849986886,0.11113761075465274,1.0,0.22382653812246014,0.2636585831642151,36.316593170166016,0.8322289071878751,0.07002114003690457,0.0,3.98596930608619e-05,0.16675302386283875,0.8332071304321289,0.5557495475290727,ISIC_0024441,0
0.874899685382843,0.16939660906791687,0.26072225765306123,0.004324776785714286,0.024533980582524255,0.06700577374785209,1.0,0.26850594791395366,0.16939660906791687,39.73381042480469,0.8748997255152061,0.05820882545433647,0.0,0.0,0.057258449494838715,0.9427415728569031,0.5968885797954946,ISIC_0024442,0
0.7764600515365601,0.18150947988033295,0.07796556122448979,0.005361128826530612,0.5964785085447954,0.05044005997959312,0.5508941857993197,0.40280881240705596,0.18150947988033295,69.6948013305664,0.7769226440576231,0.07658160828363024,0.0010363520123064518,0.0036073022056370974,0.3158681392669678,0.6794881820678711,0.55,ISIC_0024443,0
0.8028917908668518,0.23967993259429932,0.09941007653061225,0.012436224489795918,0.4638520455819167,0.14713043955665178,1.0,0.2636483766091138,0.23967993259429932,88.45435333251953,0.802891781712685,0.09900391969370187,0.0,0.031190210953354836,0.12256855517625809,0.8462412357330322,0.5584029663170191,ISIC_0024444,0
0.7182164788246155,0.16723528504371643,0.01735889668367347,0.01682079081632653,0.38531729572791373,0.07312354769117066,0.8251787042942177,0.4336132215722949,0.16723528504371643,86.00344848632812,0.7182551145458184,0.07042016353695148,0.0,0.015844227746129036,0.6023597121238708,0.38179609179496765,0.3676356600865921,ISIC_0024445,0
